-0.18964508	0.09911528	0.14648828	-0.1550356	-0.13806996	0.17318113	0.17000075	0.20303212	0.19887277	0.19543272	-0.17533056	0.11636539	0.15990637	-0.16856594	0.27856174	0.050016683
0.06267479	-0.10006437	-0.09605453	0.027323538	0.06906881	-0.036466762	-0.08293595	-0.07711082	-0.026190048	-0.08672708	0.075071074	-0.106442235	-0.0786746	0.036410887	0.128905	-0.0690135
0.43721157	-0.43767774	-0.48120812	0.41254005	0.42798746	-0.4594762	-0.48307395	-0.4835969	-0.38091868	-0.42891043	0.44276014	-0.4961611	-0.4437349	0.47629482	0.5790701	-0.48916462
0.2890115	-0.30243424	-0.28137928	0.32054716	0.34843746	-0.2694135	-0.2775396	-0.31304994	-0.29411775	-0.24860407	0.33188608	-0.34827453	-0.35673267	0.25186634	0.51168567	-0.34841332
0.015924381	-0.041776396	-0.016167637	0.08680092	0.08441648	-0.044671983	-0.06639825	-0.04595903	-0.08802967	-0.105423674	0.036354497	-0.09222138	-0.03130937	0.026025143	0.17796299	-0.06312125
0.10113374	-0.14750968	-0.17683719	0.13762537	0.16494311	-0.19263679	-0.17306459	-0.16866101	-0.14495043	-0.19671924	0.19352338	-0.19511548	-0.1534825	0.17818893	0.36708558	-0.15882923
-0.00842872	0.011949415	0.057222676	-0.068095885	0.025583489	-0.018674763	-0.012729999	-0.016928993	-0.025285693	0.04134361	-0.062430505	-0.0005240358	0.045956057	-0.0043459223	0.10928054	0.035108406
0.0288116	-0.022478262	0.031022353	-0.015885701	0.035636894	-0.050765913	0.012882772	-0.009630887	0.046630513	0.01668038	0.074096344	-0.015062187	0.049505178	0.03572841	0.46967235	-0.11729691
-0.10242324	0.15724911	0.12410544	-0.1638449	-0.0834881	0.12093249	0.13344073	0.17634584	0.11785049	0.13441223	-0.09675872	0.1615821	0.11275008	-0.113041475	0.38197196	0.06729979
0.3634524	-0.36762345	-0.37843326	0.40696663	0.39195833	-0.35629767	-0.47663578	-0.35148346	-0.41734922	-0.40017217	0.40579844	-0.46694678	-0.4280955	0.41606545	0.64655405	-0.47484747
0.12905118	-0.1853644	-0.11836559	0.21412013	0.118226044	-0.15646593	-0.14508374	-0.18366067	-0.1433621	-0.15358974	0.20067678	-0.17020601	-0.16985355	0.20571624	0.26641938	-0.14531957
-0.23529701	0.20713188	0.25176734	-0.2449827	-0.24370852	0.22280604	0.2408277	0.21943079	0.20572032	0.2434705	-0.18775988	0.22057733	0.22504918	-0.17005745	-0.26283768	0.23292369
-0.2677671	0.24516755	0.2827887	-0.3192046	-0.27959293	0.3456362	0.2764828	0.26758602	0.26726484	0.3069172	-0.3094439	0.28566676	0.3095013	-0.2700864	-0.17857824	0.2970648
-0.0066088354	0.016651073	-0.0743453	-0.023480097	0.07896594	-0.031019263	-0.03442722	-0.008291068	-0.023968818	-0.038255446	0.050622035	0.005593035	-0.024301829	0.027495682	0.22726664	-0.06480899
-0.06218024	0.03192546	0.013195887	-0.05046707	-0.061102543	-0.0012128401	0.00046700772	0.029871492	-0.036713194	0.074123	-0.0061256764	0.008185711	-0.025360363	0.010024398	0.07933969	0.053143393
0.087347955	-0.03408945	-0.105552875	0.0391213	0.033522617	-0.08564846	-0.055848304	-0.032174405	-0.05075204	-0.14282674	0.06877649	-0.029143084	-0.02373489	0.11744976	-0.0042620106	-0.029983968
0.27027816	-0.3332542	-0.33428955	0.24758767	0.25664127	-0.2799061	-0.25877282	-0.3046923	-0.25390083	-0.35202587	0.29239625	-0.2529363	-0.24565537	0.2855032	0.3529375	-0.32542536
-0.34728983	0.28414994	0.3744798	-0.32389063	-0.380736	0.29433462	0.38272887	0.37277308	0.3471201	0.35247406	-0.2852358	0.36726597	0.30604577	-0.35648602	-0.3165278	0.37635174
-0.3897802	0.35014316	0.3727654	-0.32379007	-0.31386337	0.3845114	0.3647675	0.31911606	0.34832373	0.31601906	-0.36981624	0.37645105	0.32103595	-0.37445596	-0.13518111	0.33071634
-0.2284008	0.17831953	0.20623314	-0.23902541	-0.19171837	0.1767464	0.16948298	0.24335977	0.21102013	0.2204134	-0.24146077	0.23696777	0.23605956	-0.25176847	-0.18539236	0.20650536
0.009721887	-0.09971154	-0.08660854	0.07722401	0.022282388	-0.035370395	-0.022534065	-0.03096372	-0.064357266	-0.11587889	0.06442397	-0.027183698	-0.07162259	0.08435078	0.10815739	-0.03430356
0.0050266907	0.0036259932	-0.025434246	0.080454044	-0.007395786	0.009873268	-0.02254733	0.014545951	-0.035139285	0.009677386	0.010191317	-0.017056474	-0.0566988	-0.015497427	0.057839666	-0.07912895
0.08655641	-0.039802454	-0.053581435	0.10939842	0.12682614	-0.025183508	-0.0314276	-0.09300918	-0.12927414	-0.04588512	0.10389642	-0.07922522	-0.045300364	0.04919775	0.18667148	-0.08926211
0.041991267	0.0015558596	-0.05247318	0.005802911	0.03033505	0.040739223	0.07932772	-0.03436492	-0.037045863	0.016744567	0.021831501	0.026567277	0.02921987	0.017015822	0.32809526	-0.107730195
-0.079248376	0.08390244	0.03196913	-0.10391174	-0.06968976	0.08043963	0.07321382	0.025645506	0.10459801	0.08602161	0.0013207123	0.049373806	0.08229889	-0.10020615	0.208121	-0.0013524155
-0.063222796	0.051851172	0.009946351	0.011931235	0.03251011	0.008080742	-0.03603798	-0.003031666	0.03794062	-0.0009552494	-0.04374543	0.03267727	-0.016628888	0.014695785	0.083620824	-0.009727384
0.29839778	-0.3610136	-0.31766036	0.31714153	0.3561587	-0.28731167	-0.39249358	-0.31022632	-0.32188722	-0.3131607	0.35917658	-0.3449044	-0.31082845	0.32967648	0.5605097	-0.41636693
-0.263014	0.2401999	0.195204	-0.22982565	-0.22804463	0.19501281	0.25967234	0.2439727	0.19299497	0.2412062	-0.15550815	0.2170583	0.243925	-0.1855746	0.07449123	0.18432572
0.19909494	-0.19636737	-0.14259516	0.1822727	0.17969976	-0.12833314	-0.19767122	-0.16781753	-0.22798872	-0.15768786	0.17871583	-0.14863323	-0.1840168	0.21821368	0.34312183	-0.22000375
-0.041869998	0.05589347	0.12421852	-0.05061585	-0.078849815	0.12335904	0.08932554	0.112568505	0.12565428	0.12580481	-0.11788035	0.052913528	0.06147212	-0.10036308	-0.0864798	0.033467364
-0.034190472	-0.0076574795	0.01486644	0.028947514	-0.032587036	-0.01150041	-0.023545777	0.009519066	0.010857173	-0.003893073	0.0016193264	0.009665966	-0.0013350395	-0.02988404	0.068084344	0.0046681203
0.42658496	-0.4401692	-0.36742237	0.35702634	0.38371277	-0.43890363	-0.3840826	-0.36831313	-0.38896912	-0.44817537	0.38461488	-0.3855139	-0.41861022	0.39311475	0.48212665	-0.3757428
0.022578776	0.040971775	0.049950622	0.012659323	-0.033029135	0.03155712	0.014770467	-0.024657004	0.028140362	0.0075104353	-0.018135268	0.041235752	0.035624564	-0.033542477	0.14568903	0.038352136
0.35817364	-0.31089348	-0.3587751	0.32860646	0.35321015	-0.30436602	-0.3522779	-0.36235055	-0.3082371	-0.3611885	0.32944128	-0.36442247	-0.33992866	0.34002915	0.52565	-0.38187096
-0.20224062	0.18229689	0.14915434	-0.14363706	-0.10482012	0.113059334	0.16123377	0.1354403	0.1689154	0.13890149	-0.12424366	0.11506903	0.16642074	-0.17305616	-0.034799173	0.1582433
0.24956575	-0.18207426	-0.2092939	0.22281116	0.22762497	-0.19009805	-0.25713423	-0.1923672	-0.27301028	-0.2593684	0.27594906	-0.25966302	-0.2478109	0.20324232	0.33691904	-0.25328442
-0.057243217	0.027340176	0.010160454	-0.010598561	-0.051625755	-0.0190204	0.046107102	0.03558265	-0.0006724563	0.056786317	-0.01616106	0.049911074	-0.0037178367	-0.07544398	0.05621789	0.0068728253
-0.09953955	0.03721827	0.085477725	-0.0093966145	-0.06298263	0.049052253	0.019231064	0.084242836	0.055394713	0.11700106	-0.09398782	0.057322565	0.04593809	-0.007782183	0.17280506	0.04225876
-0.2862398	0.26394424	0.3109522	-0.2902646	-0.25696006	0.33646795	0.38167635	0.26982576	0.27720806	0.3487817	-0.3088849	0.32533234	0.2805259	-0.3392322	0.060441718	0.26550794
0.052702036	-0.02580337	0.0017620438	0.0395307	0.024084965	-0.029172426	-0.09676953	-0.06640988	-0.08886608	-0.06727488	0.005554022	-0.07800523	-0.09163342	0.025094837	0.1278562	-0.017257005
0.12388235	-0.10733583	-0.15212965	0.13971077	0.11924486	-0.09313796	-0.15480816	-0.09363701	-0.10111975	-0.096826605	0.07934168	-0.10420386	-0.08537425	0.16770124	0.21313177	-0.13159823
0.059080366	-0.060039837	-0.10623637	0.13314262	0.10066555	-0.121617556	-0.11197695	-0.05660631	-0.12340756	-0.13878451	0.1276668	-0.057545263	-0.114876375	0.14485922	0.16603504	-0.115871295
-0.057534337	0.07085654	0.119499825	-0.08342598	-0.059235297	0.13867539	0.09780429	0.051554784	0.12226097	0.06054159	-0.04350697	0.13391884	0.14239275	-0.07717983	-0.053068142	0.066746496
0.29915214	-0.34401032	-0.3671007	0.2799439	0.3300604	-0.3588247	-0.38073403	-0.3549921	-0.3014981	-0.3109502	0.3402878	-0.30260116	-0.2872674	0.31567103	0.49892935	-0.31467083
-0.06559884	0.10358929	0.10720965	-0.060965605	-0.11000398	0.046812087	0.040723108	0.05382975	0.11229457	0.043677196	-0.0829825	0.096190475	0.033712484	-0.09804448	0.099349305	0.013343763
0.39612946	-0.3251767	-0.38062632	0.41129535	0.4155045	-0.35235605	-0.36966276	-0.40572494	-0.35679972	-0.3360945	0.42279127	-0.3768519	-0.41067854	0.42165524	0.5594826	-0.4458641
-0.029709479	-0.03628848	-0.003294344	-0.025911156	-0.029003559	-0.010995459	0.0007112022	0.030815464	-0.02858569	0.0266148	-0.0043841694	0.010904184	-0.02739924	0.05069888	0.21335126	-0.014065207
0.23692226	-0.30548143	-0.26713264	0.24632102	0.3240683	-0.31466424	-0.2562638	-0.258424	-0.27913928	-0.28958324	0.32115597	-0.25703064	-0.30072612	0.28462854	0.43531242	-0.3219707
-0.16021085	0.17802744	0.15240574	-0.1562729	-0.16221353	0.1097806	0.101437874	0.17752755	0.15903656	0.15904647	-0.1567824	0.17553441	0.18390924	-0.11670763	-0.050409544	0.14472444
-0.19466321	0.23294277	0.21354744	-0.2654044	-0.241007	0.25465062	0.27026144	0.19493203	0.24353462	0.23758546	-0.26743427	0.19920205	0.19420552	-0.2664841	-0.10799201	0.15995522
0.5957501	-0.60648185	-0.5811957	0.59433573	0.57035214	-0.60126746	-0.6448939	-0.6300044	-0.59392345	-0.6054117	0.5642201	-0.67597014	-0.6338971	0.5997038	0.7271326	-0.58520544
0.7165265	-0.7217837	-0.80422485	0.78812516	0.79239637	-0.78415596	-0.8788953	-0.7645426	-0.7150395	-0.7326148	0.7806174	-0.8091732	-0.814082	0.72215927	0.99254113	-0.825022
-0.117471844	0.16901112	0.21119116	-0.18314311	-0.24108303	0.15553358	0.15983784	0.2139241	0.12723626	0.15597421	-0.17928381	0.120676234	0.11393682	-0.121959716	-0.30185065	0.21599025
-0.40246424	0.3390777	0.38742352	-0.41072556	-0.31089863	0.38680813	0.34944212	0.34790453	0.3143579	0.3513328	-0.3503275	0.3461849	0.3234275	-0.34876645	-0.28813943	0.33298928
-0.10420593	0.06663376	0.05875081	-0.12049558	-0.13886116	0.08376379	0.071352474	0.07423446	0.114709094	0.08064627	-0.07933816	0.1087241	0.13441122	-0.07714732	0.025845954	0.0443297
-0.41176233	0.3460844	0.34355432	-0.3363891	-0.39728293	0.36034036	0.41147983	0.43159753	0.3398203	0.41259974	-0.35500512	0.3473974	0.42524934	-0.37339815	-0.17238109	0.32701722
-0.10924926	0.052076306	0.073510274	-0.12249605	-0.07563901	0.076448806	0.058769375	0.08879248	0.09006281	0.03822502	-0.07382891	0.13036032	0.09558908	-0.058422256	-0.039401334	0.04911725
0.036980517	-0.05925269	-0.0030433487	0.01251169	0.016495222	-0.011941463	-0.03511826	-0.049724203	-0.042344164	-0.015289791	0.04174639	-0.021255221	-0.093372166	0.015774975	0.12694818	-0.06255444
-0.18845361	0.22239543	0.17217965	-0.2416817	-0.18721311	0.17952877	0.2225121	0.24477407	0.21133542	0.225479	-0.23529598	0.17608571	0.19813222	-0.26196718	-0.14596723	0.20610768
0.0032515258	-0.03555262	-0.023014769	0.060136735	0.012430645	-0.038661756	-0.060073324	-0.027819412	-0.06607779	-0.07718967	0.008997584	-0.036547087	-0.07359196	0.019985074	-0.08935743	-0.035250213
0.22848968	-0.2876369	-0.26759374	0.2971978	0.22538653	-0.27606785	-0.2721085	-0.25878605	-0.25382048	-0.2999022	0.23052739	-0.24097407	-0.2830816	0.2788106	0.24937014	-0.2976592
0.0152094625	0.063171975	0.053367514	0.01477389	-0.02678377	0.0077205934	0.0536853	0.062146123	-0.0050528087	-0.016350526	-0.041841574	0.038983583	0.03604867	-0.0124720745	0.13069831	-0.018826926
-0.11639178	0.12304157	0.07726281	-0.08999282	-0.11263567	0.11560647	0.16511662	0.14081766	0.086051546	0.09366822	-0.064005435	0.099228136	0.06659993	-0.110312715	-0.08439367	0.13077353
-0.14082935	0.133017	0.13379563	-0.113687314	-0.10232462	0.08302611	0.13308448	0.12918356	0.123926975	0.10794039	-0.1507702	0.09800438	0.07097334	-0.08997223	-0.0700807	0.107434735
-0.318457	0.33591196	0.26765746	-0.32380602	-0.2752102	0.2667061	0.2795871	0.34970504	0.31105244	0.23259734	-0.26967072	0.34404403	0.3547889	-0.26556545	-0.09112208	0.30211505
0.021999277	-0.07647454	-0.049057398	0.08709722	0.06249714	-0.026202414	-0.016032277	-0.04655953	-0.05126724	-0.027501788	0.09722497	-0.05844294	-0.07727518	0.078797765	0.27774456	-0.062326483
0.023942228	-0.05931779	-0.067962386	0.03871382	0.08665446	-0.083156	-0.02072299	-0.11380305	-0.024302935	-0.102344885	0.11782816	-0.04960851	-0.016022455	0.018988105	0.14315426	-0.0708698
-0.009371259	0.000712145	-0.019284964	0.012695432	-0.03376531	-0.041263483	0.01793376	-0.00044531235	0.05082812	-0.043807153	0.015322479	0.035414573	0.04450463	0.0055578807	0.08595704	-0.043871585
0.17033039	-0.13092291	-0.20895287	0.15487662	0.12804087	-0.14070722	-0.1530957	-0.20625494	-0.16838698	-0.18277209	0.1794994	-0.20314522	-0.20817742	0.21099779	0.18517266	-0.20822176
0.14073582	-0.19010408	-0.12789579	0.18122351	0.11595401	-0.1118075	-0.19355689	-0.097914115	-0.1903133	-0.15994023	0.1642249	-0.19171266	-0.15147859	0.099399865	0.2681503	-0.124928564
0.11134996	-0.15819292	-0.15980929	0.15685199	0.11098145	-0.16045056	-0.1314164	-0.18589693	-0.1621433	-0.1368617	0.11274946	-0.18557788	-0.17829013	0.16446929	0.1544223	-0.16659012
-0.13736673	0.07490962	0.11442745	-0.107439436	-0.07638978	0.14256407	0.085238785	0.07759435	0.11910623	0.13871682	-0.092441276	0.08110075	0.081811674	-0.073389076	0.020706782	0.09385494
0.05113732	-0.06054394	-0.016472891	0.09077327	0.08240752	-0.06862627	-0.057405025	-0.08799296	-0.029118344	-0.032316122	0.041930437	-0.11005403	-0.038531817	0.026435625	0.11742445	-0.07778448
0.21730064	-0.20089945	-0.20471008	0.13187174	0.18552804	-0.16412163	-0.22439167	-0.12310456	-0.18974234	-0.21582802	0.19389646	-0.16117907	-0.23834701	0.14938939	0.385258	-0.17784618
-0.39649552	0.46896008	0.42122257	-0.46437716	-0.4118241	0.45462465	0.45760685	0.4749731	0.41339582	0.44533408	-0.4491927	0.42143348	0.39643976	-0.48202273	-0.16038126	0.35440725
0.14184138	-0.1603743	-0.10407386	0.15361887	0.115019776	-0.08343249	-0.10093677	-0.0929954	-0.06971545	-0.07399029	0.11195961	-0.14109527	-0.110764325	0.14877631	0.16594854	-0.12792556
-0.2991877	0.25298753	0.18908332	-0.2217113	-0.20021258	0.225878	0.2560525	0.2460813	0.27667138	0.19209732	-0.27022085	0.23430626	0.3003263	-0.29981703	0.019465277	0.24215496
0.26997286	-0.2507958	-0.27552983	0.25102213	0.2963182	-0.30900273	-0.24229535	-0.23705834	-0.31109253	-0.28652075	0.2814432	-0.2553549	-0.23640645	0.24899608	0.44124508	-0.27505565
0.32237867	-0.3077461	-0.29314598	0.26304832	0.27015364	-0.30366546	-0.29631767	-0.3026037	-0.31260717	-0.3028294	0.22889142	-0.2948527	-0.30805603	0.2884071	0.25343013	-0.31871206
-0.00077530474	-0.052068733	-0.052439474	-0.040083535	-0.027750364	-0.040555164	0.010408756	-0.011380892	-0.0020342085	-0.041559312	-0.00257012	0.033306986	-0.018996403	-0.045628313	0.12179969	-0.029816816
0.18073949	-0.22996968	-0.19971015	0.2588608	0.1954675	-0.21052755	-0.19252661	-0.16667071	-0.18124531	-0.21654536	0.25263667	-0.22253384	-0.23404624	0.21437086	0.29852498	-0.22622404
0.2874785	-0.28427112	-0.24000505	0.28965008	0.23973195	-0.2884752	-0.27030542	-0.23972535	-0.24615553	-0.29556015	0.28472087	-0.26121348	-0.26658845	0.30224514	0.3924999	-0.3199635
0.3213637	-0.34605998	-0.38922462	0.3898128	0.32442924	-0.36403438	-0.3885262	-0.3085944	-0.32412553	-0.39163336	0.35133758	-0.38267964	-0.40778354	0.34601316	0.45045745	-0.3411232
-0.14635088	0.16827068	0.1026185	-0.1513667	-0.16394436	0.1241173	0.11366791	0.08447905	0.10548614	0.12590736	-0.08203024	0.16536142	0.10223868	-0.18541579	0.010938508	0.07418344
0.39828277	-0.4234053	-0.439566	0.410855	0.42899868	-0.44359082	-0.41145307	-0.40441835	-0.42526135	-0.45332012	0.4074762	-0.4280557	-0.4369059	0.45194355	0.4411503	-0.39048117
-0.32771337	0.35672304	0.32151046	-0.34142202	-0.2757474	0.34199235	0.31836632	0.361523	0.2904406	0.3196755	-0.36343554	0.31304997	0.32560882	-0.34349558	-0.22699969	0.31505615
0.16131209	-0.1468159	-0.09990669	0.14752334	0.10324183	-0.14860417	-0.18279985	-0.13146333	-0.11172005	-0.1387082	0.10980679	-0.1035109	-0.19757622	0.18130378	0.12771222	-0.10286571
-0.305534	0.3670667	0.3807978	-0.37131014	-0.2953839	0.3194077	0.41511557	0.347229	0.32084188	0.33726445	-0.32994235	0.348615	0.36198032	-0.3205549	-0.2058458	0.3206574
0.37848073	-0.40215072	-0.39987174	0.34575936	0.36575708	-0.42315456	-0.43022534	-0.4417868	-0.3752545	-0.36100492	0.37572917	-0.37568116	-0.37340167	0.35847113	0.4358087	-0.36569616
0.20971324	-0.2746694	-0.22721204	0.26340145	0.29008806	-0.18338607	-0.23382694	-0.19905283	-0.19851005	-0.22214136	0.23380269	-0.248871	-0.22106774	0.19922045	0.3371257	-0.2680543
0.07708884	-0.060046557	0.0015195626	0.03297431	0.0413785	-0.023584543	0.004831109	-0.018119084	-0.033560038	-0.09267008	0.010637666	-0.02764183	-0.08915065	0.03952299	0.35005933	-0.045455486
0.19074842	-0.27032995	-0.27037	0.27552807	0.18995066	-0.23170055	-0.24447978	-0.19701922	-0.24003777	-0.24104086	0.2593727	-0.23151399	-0.23857398	0.19256327	0.24555853	-0.22094896
-0.10932022	0.06655265	0.07599057	-0.052427832	-0.1116231	0.10832273	0.059266105	0.07690577	0.06574683	0.03297269	-0.060777236	0.08303797	0.116372325	-0.13496578	-0.049599912	0.09631388
0.5464846	-0.5852649	-0.49937576	0.5331974	0.5196886	-0.48586518	-0.63271254	-0.5087813	-0.55087984	-0.5163327	0.53112215	-0.6127895	-0.5511364	0.5122487	0.69878787	-0.5532197
-0.23661515	0.24729446	0.23461615	-0.2739542	-0.24004164	0.2314534	0.24246217	0.23859298	0.22353944	0.27656403	-0.28804082	0.21280773	0.2686342	-0.22387387	-0.1173695	0.21057104
0.08351449	-0.09058197	-0.15192536	0.12084729	0.105983034	-0.1329534	-0.09582476	-0.10769768	-0.14110029	-0.14559412	0.060105603	-0.12688933	-0.13107021	0.08167186	0.25727478	-0.15124434
-0.19881949	0.21386307	0.20736456	-0.20948154	-0.213864	0.19313307	0.15465114	0.1926965	0.16416536	0.1476915	-0.16760181	0.18271878	0.17910248	-0.17054959	-0.042261478	0.17980608
0.0060602413	-0.01715182	-0.086869895	0.08203937	0.078928605	-0.08338539	-0.016653553	-0.018052397	-0.060694393	-0.06183875	0.09336604	-0.04992481	-0.009498054	0.041202985	0.09829353	-0.09793598
0.11238074	-0.09749162	-0.15948476	0.08969378	0.13486534	-0.06553784	-0.10583838	-0.13343517	-0.09608132	-0.12801488	0.09207287	-0.1574347	-0.13748269	0.124817684	0.18152602	-0.15019315
-0.38158208	0.32523146	0.36892465	-0.33363163	-0.31136164	0.3455247	0.41052476	0.29416138	0.39019457	0.31014615	-0.30950537	0.37541363	0.34932393	-0.3464672	-0.04343103	0.32820815
-0.035228163	0.06510727	0.032056086	0.018715192	0.021566277	0.02059401	0.047120005	0.0064495835	0.024000332	0.059823003	-0.06635738	0.076301	0.016548207	-0.016349645	0.1820091	-0.012956109
0.10512919	-0.08401095	-0.079281114	0.080419905	0.11950637	-0.09185309	-0.08345716	-0.07293266	-0.13560496	-0.09749494	0.14927998	-0.09171572	-0.09072218	0.12690796	0.36928368	-0.16553627
0.02738543	-0.0024850036	-0.03226509	0.03331279	0.019814124	0.008162594	-0.024669647	-0.021855634	-0.045649625	-0.036386	0.029198783	-0.058392104	-0.022132507	0.019006	0.32735988	-0.10333149
0.12350522	-0.11187066	-0.104416296	0.09299503	0.08431334	-0.12536474	-0.095598094	-0.092631325	-0.07617109	-0.13742487	0.11199475	-0.119937405	-0.119909056	0.100712776	0.085609905	-0.077228494
0.067048095	-0.03856576	-0.047527436	0.116000846	0.1463824	-0.062041603	-0.06293047	-0.091817014	-0.08399191	-0.061565407	0.1165159	-0.07032897	-0.03238406	0.06185496	0.378642	-0.1398963
-0.5586536	0.5859012	0.5129664	-0.5596221	-0.5583323	0.57909644	0.6169118	0.532086	0.59236366	0.53139037	-0.574529	0.51600796	0.60035044	-0.5891184	-0.28198504	0.5284247
0.12794119	-0.06810783	-0.14677785	0.1080908	0.12297825	-0.11169333	-0.094427794	-0.12521812	-0.05162039	-0.06805335	0.14225557	-0.06472222	-0.093637064	0.09780511	0.11257558	-0.11132253
0.13449493	-0.1420949	-0.13091548	0.15417236	0.1478084	-0.1559484	-0.11705297	-0.15967458	-0.12656772	-0.14755279	0.15915653	-0.0995143	-0.09599418	0.1504056	0.43595323	-0.18902262
0.026965559	-0.042391565	-0.011323721	0.019996034	0.05491584	-0.08016764	-0.062581554	-0.070236795	-0.08539638	0.023318047	0.07575216	-0.026288945	-0.07546494	0.07745756	0.16582076	-0.024310578
0.15207216	-0.070787124	-0.13280955	0.12229854	0.17097174	-0.13067202	-0.15749654	-0.15588418	-0.092224054	-0.16085275	0.087117694	-0.14071918	-0.07244486	0.16513878	0.29201585	-0.1854182
-0.14780459	0.15971355	0.15197378	-0.19955522	-0.1502372	0.13819964	0.13563022	0.13293242	0.13960642	0.19690762	-0.18488467	0.16103475	0.16562495	-0.12885526	0.09489674	0.13858712
-0.0980897	0.08151384	0.0756286	-0.068315074	-0.072318055	0.090421565	0.0769318	0.12498416	0.05557778	0.051475495	-0.13861364	0.11629171	0.09993501	-0.08875587	-0.027951237	0.047832474
0.3105904	-0.26789707	-0.3240887	0.30602726	0.27039072	-0.26641226	-0.30769694	-0.29424092	-0.28468055	-0.30624104	0.31043467	-0.25388137	-0.28236184	0.33183306	0.33098096	-0.2992155
-0.076517135	0.045692943	0.07434234	-0.1249231	-0.044685222	0.11346293	0.10907305	0.1331477	0.11111449	0.025732933	-0.12437431	0.1008821	0.05335561	-0.10864402	-0.055996116	0.13151678
0.17858543	-0.19345056	-0.14193444	0.20195277	0.18623702	-0.17075595	-0.14869934	-0.19370085	-0.15253341	-0.12625481	0.15590696	-0.13546328	-0.18058008	0.19320577	0.23250574	-0.16419303
0.030665027	-0.03716903	-0.074072	0.05728709	0.064363815	-0.04498226	-0.027191702	-0.018957429	0.0006650834	-0.055176947	0.08569267	-0.022418208	-0.023220565	-0.0030219608	0.225836	-0.09705669
0.03294992	0.038236212	0.023485895	-0.035135474	0.041018173	0.041664768	0.02605887	-0.02089993	0.0005967289	-0.04228579	0.009264267	-0.055745516	-0.023188638	-0.015315212	0.25058162	0.0021917194
-0.1929808	0.16026437	0.24427052	-0.20458153	-0.18787345	0.1839481	0.20283684	0.21791524	0.18622847	0.25099584	-0.25356638	0.2304532	0.23995134	-0.21311785	-0.049838834	0.203417
-0.19472495	0.20023495	0.21646926	-0.20045127	-0.26732084	0.29056162	0.29761273	0.26609972	0.27887353	0.2925193	-0.26340497	0.23970036	0.22147055	-0.21419442	-0.23766129	0.23574665
0.011061535	0.05611564	-0.00586751	-0.07467113	0.03563237	0.033547953	0.038189553	0.07040557	-0.027013898	0.06217564	0.010488134	-0.002812483	0.021765666	-0.045640998	0.12911901	-0.0031213416
-0.12632781	0.02001008	0.08154535	-0.060238328	-0.012548219	0.11408605	0.13429138	0.03886342	0.030005833	0.109732345	-0.023221742	0.024279844	0.064253084	-0.070013545	0.34733322	-0.011176332
-0.050746884	0.034059856	0.033725675	-0.066138685	-0.073074594	0.044197977	0.105438985	0.05587809	0.10872656	0.12703778	-0.0447472	0.08717224	0.115308315	-0.08745974	0.14980456	0.07010751
-0.33216596	0.3532478	0.3520695	-0.29621553	-0.33332536	0.35913926	0.4266218	0.31497943	0.339796	0.37260836	-0.33517906	0.33584663	0.3537477	-0.3874138	0.04294966	0.2914229
0.17680316	-0.19068694	-0.27502358	0.21134068	0.25289232	-0.19552752	-0.20648408	-0.21567184	-0.20877911	-0.19510642	0.26411462	-0.18964022	-0.22880553	0.23837325	0.36853334	-0.31339973
-0.03128992	-0.0008123407	0.030717978	-0.020368423	-0.008485233	0.033404186	0.024469797	0.046459086	-0.0204785	-0.03340535	-0.01784498	0.073721424	-0.006633771	-0.07169619	0.318665	-0.03240354
0.1695274	-0.18766786	-0.13854478	0.15219907	0.2231705	-0.19775017	-0.20363294	-0.12687041	-0.1645335	-0.15713114	0.18909658	-0.17273824	-0.19223435	0.16263025	0.43569162	-0.20341375
-0.055978052	0.059743706	0.081350155	-0.01417335	-0.031126928	0.11233573	0.11385461	0.09945198	0.01731295	0.10083734	-0.0364116	0.02303633	0.11158639	-0.013171415	0.011950011	0.03839188
0.2121867	-0.20905948	-0.19140163	0.17787853	0.14501078	-0.12191207	-0.1990888	-0.20149568	-0.18494815	-0.20073278	0.22146092	-0.2022115	-0.15453498	0.20608328	0.3022932	-0.14535429
0.033500742	-0.08883903	-0.012465773	0.067648135	0.06348843	-0.026186198	-0.016330115	-0.035755135	-0.06162255	-0.061966278	0.08215228	-0.020305568	-0.03945657	-0.008908892	0.39219224	-0.0772584
0.75724024	-0.81377906	-0.7813267	0.79918194	0.8036492	-0.74923617	-0.90941346	-0.7425772	-0.77847576	-0.7952245	0.8277149	-0.8004104	-0.90453357	0.74697024	1.0535384	-0.7756167
-0.1974627	0.23923285	0.21072899	-0.24003412	-0.13870658	0.16670507	0.2542749	0.1456937	0.17082855	0.16075021	-0.22363797	0.18257143	0.17515157	-0.23331434	0.019493213	0.16902201
0.54970413	-0.57962936	-0.5479701	0.5322754	0.55733204	-0.48491472	-0.51775706	-0.573374	-0.51891714	-0.55914515	0.5360944	-0.5909905	-0.5198962	0.4975839	0.6263874	-0.57884675
-0.09761105	0.102160454	0.07083115	-0.11645112	-0.015222004	0.06721451	0.10039268	0.10295208	0.06083766	0.014077581	-0.082371585	0.10793975	0.045554783	-0.075538926	0.21094856	0.0017796522
-0.22738612	0.23572525	0.24587314	-0.28381953	-0.2250547	0.32366586	0.24465598	0.2976417	0.28777793	0.30064622	-0.25054362	0.27580628	0.22467592	-0.26322132	-0.16688432	0.2230439
